,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
1418,0.16867949426685339,0.249476938,1.8639504849175403,0.1522873802248658,0.414271626569874,0.9671894307650055,0.8227023674144525,0.8674698795180724,0.3099225643796147,2
1419,0.09968731297618358,0.42525559,0.6350874247232622,0.677370670037412,0.9100155416195328,0.9288716027784093,0.47420655432647574,0.6506024096385543,0.4745582968165357,4
1420,0.26919369313759056,0.618926103,-0.5155738311738642,0.9245149045933698,0.6962683169041184,0.9703594987982143,0.4993280264654192,0.9036144578313254,0.6219260859995599,2
1421,0.29223614919638163,0.829490237,0.6978202485159657,0.12934167902247193,0.3932841982372874,0.9112806015908766,0.18360384575622862,0.5180722891566263,0.5552954359005143,2
1422,0.5657252340425456,0.6327530579999999,-0.4535105820952413,0.005651495803981282,0.12947392507924144,0.8513261537761969,0.8439987594334746,0.963855421686747,0.6272485343257899,1
1423,0.2254009214936624,0.5338796339999999,1.1365812205308128,0.728926947398825,0.9881759737423123,0.2491939286129236,0.5635273441538302,0.8192771084337349,0.5843688096524401,2
1424,0.5071042932198909,0.593814957,-0.27287044666816546,0.629830668395978,0.5586235473758642,0.9409045982205874,0.86364106275199,0.8192771084337349,0.3739119995197791,2
1425,0.6668179121753723,0.725808033,0.9370677992461004,0.3425760332601737,0.9704990432046379,0.6498452769817054,0.6990592370515869,0.6024096385542173,0.6152430117854213,2
1426,0.6270069157544946,0.65140382,-0.22815905411215526,0.9001050306919559,0.9649016403365728,0.8022966064095456,0.8681898066783831,0.8192771084337349,0.02595193789143006,2
1427,0.25053891105680326,0.361661235,1.6283799943556712,0.9175845608828631,0.09805245047738084,0.9575740625862657,0.8611599297012301,0.7228915662650603,0.6282690037417212,2
1428,0.5311588113618309,0.758215036,-0.23471110115835986,0.28535310615089793,0.5065146575960622,0.9683429888660933,0.49477928253902614,0.6987951807228914,0.4513276107009225,2
1429,0.4640517591405966,0.600939372,-0.20356682514897884,0.9096730987099395,0.9488942475059129,0.1132713142589548,0.7890003101416313,0.9156626506024095,0.7218120335354262,2
1430,0.5502942640723529,0.594109452,-0.18478714889917355,0.06492523289146,0.9263718074690469,0.899994377788776,0.9218443089010647,0.6506024096385543,0.09510374772395302,2
1431,0.17363874109009989,0.184572405,0.21562337596407372,0.37061174217458676,0.10981870490368395,0.1753867892286329,0.9157448568179468,0.8313253012048194,0.3792744662544771,2
1432,0.5851079131166983,0.6176148029999999,2.7652036436396683,0.5200478166961618,0.15304596789416536,0.9899502237793887,0.9076811744029772,0.28915662650602414,0.7401604738179562,2
1433,0.1980826465177892,0.690652858,-0.5246681052301692,0.5862660014321052,0.20536163543928299,0.3632166165800244,0.3133464282022123,0.8674698795180724,0.35814474658342843,2
1434,0.33698166519371775,0.514685316,-0.27310919430620345,0.24092097558216072,0.7260322262142849,0.49218357180730105,0.7728729453116923,0.8554216867469879,0.8504512075554755,2
1435,0.23898140820247374,0.366969865,-0.24531955016456555,0.11584181634979793,0.7786487083739442,0.07696303014601852,0.8285950584100071,0.927710843373494,0.4731776617243933,2
1436,0.4993613577635623,0.568230121,0.20794485016556427,0.9058104042461801,0.5076382668418226,0.8775601851260252,0.9128502015920602,0.6265060240963858,0.6573623866978809,2
1437,0.3057190362787776,0.46699390399999996,0.001669953703578197,0.33815591874649426,0.09168535226770469,0.44005204766932676,0.8021296392019022,0.7469879518072289,0.15515136963002982,2
1438,0.5903726221202186,0.715878883,-0.31502223476229874,0.2070533502755488,0.7321714509998674,0.8220726118130057,0.6548123643130362,0.9518072289156625,0.10084638933909598,2
1439,0.4174957507094691,0.574413506,1.0158740038260732,0.8589806997303014,0.664113565153793,0.008392373523174413,0.7811433888142252,0.7469879518072289,0.47894031254377023,2
1440,0.33871849532837617,0.48052928200000006,-0.33713408232571,0.7901251974910855,0.1957797951276743,0.4960715296607561,0.8369688824563216,0.7831325301204823,0.8244792604598115,2
1441,0.6258620580594771,0.6287244670000001,0.33764884170296816,0.479276701211599,0.7762621061931689,0.731680172513918,0.929391088597126,0.6265060240963858,0.23634872041138924,2
1442,0.572005253942124,0.9427621070000001,-0.4682534842060423,0.09457749066282653,0.7289585364377754,0.8307079215523577,0.0517936524346118,0.8674698795180724,0.09918562538767833,2
1443,0.5419283526041829,0.682987426,-0.6109990412061079,0.2312700428564554,0.8117636004626051,0.8757813194626298,0.6900651297425824,0.9036144578313254,0.07961662364687758,2
1444,0.24286102255184536,0.282590635,-0.25931421529405985,0.06157190100683042,0.47113136406663825,0.6945176795820339,0.9612322960818772,0.927710843373494,0.7291354022850512,0
1445,0.3537795124915566,0.42961070700000004,-0.4690287328076734,0.9176698483170607,0.6606350768610229,0.17012165868379397,0.9574072159619559,0.7590361445783129,0.47385797466834745,0
1446,0.38419042683580196,0.477676903,0.5198496621070614,0.0722306937937027,0.4536281596218922,0.10400370087990901,0.9220510699886281,0.6987951807228914,0.482461932488945,2
1447,0.48535586669805286,0.760916587,-0.5083325240751579,0.2766590687994875,0.37736153692560054,0.8702969868316074,0.45135945415072876,0.939759036144578,0.07711547311763411,2
1448,0.6197397915398122,0.8191747109999999,0.40999775200337324,0.8039403348142445,0.3520857735691798,0.737273817116897,0.3997725628036803,0.8433734939759039,0.8390259519378914,2
1449,0.48270635373076176,0.756330207,-0.1749086966611357,0.790309435801715,0.9237631339000792,0.8685782262840721,0.45973327819704324,0.8674698795180724,0.4377013426176041,2
1450,0.4662293366969684,0.674511635,-0.2421379307087159,0.6938480103662044,0.989949508029291,0.8924034059030501,0.6282435645611496,0.939759036144578,0.16877763771334817,2
1451,0.3581918276550794,0.55916688,2.3592184796984372,0.312357770505811,0.3330928856345102,0.10853473944530669,0.7246976119094385,0.5783132530120478,0.04540088440682714,2
1452,0.37324427250113223,0.493773611,-0.3609753206608978,0.4043981216370249,0.7232253390752966,0.34982099928679533,0.8720148867983045,0.7228915662650603,0.06551013466194451,2
1453,0.6149232865522511,0.7442107859999999,0.12230510107583684,0.2555008201628011,0.4945484273887485,0.6437275739273177,0.6010544815465729,0.8433734939759039,0.6969806110810973,2
1454,0.29911614216001237,0.498196551,1.163609621563604,0.823302909319352,0.4562158943213227,0.5083588415494033,0.7384472242323994,0.939759036144578,0.010444804610120657,2
1455,0.15758773041206633,0.206757949,0.4214556974161311,0.13915322729228935,0.03168788370783874,0.5629847538451906,0.8454460870464178,0.927710843373494,0.5048922504352003,2
1456,0.6722800426566369,0.642671608,0.3137380216638947,0.44426424060809055,0.2783744246395364,0.5573906962040316,0.9467590199524448,0.5421686746987953,0.2899733877583689,2
1457,0.03594471542098626,0.27108845600000003,0.7105173493149715,0.966027189772241,0.9966773649386682,0.9845764842057682,0.47089837692546255,0.7469879518072289,0.9287272145186787,5
1458,0.22492836213854214,0.35230975,2.1455021945881034,0.6655265522661982,0.5425758027212786,0.030722541436219546,0.8193941900134394,0.7349397590361444,0.33279308481901676,2
1459,0.3860448381793953,0.520874945,0.7098968441533827,0.6443194734813321,0.6210563934702016,0.19747966670714018,0.8407939625762431,0.7228915662650603,0.7858815054925267,2
1460,0.41030618306634736,0.8496400279999999,0.6800686674644285,0.6384602992583542,0.5676458491417162,0.05794944513737792,0.21027602605189705,0.9156626506024095,0.8753026392140385,2
1461,0.0662674784367189,0.259182383,1.2261633792355213,0.4008726831728937,0.7156420745385941,0.08547191601400163,0.555670422826424,0.5783132530120478,0.16145426896372334,4
1462,0.32880493176315695,0.49046001200000006,-0.18897103104016225,0.12382480144012789,0.26089017028732403,0.33201748717600804,0.8022330197456838,0.8433734939759039,0.17478039898353245,2
1463,0.4713915067719492,0.552148187,-0.34043206672032694,0.3538080287635666,0.06782770089265683,0.9216859694964389,0.9081980771218857,0.8313253012048194,0.7477439622226225,2
1464,0.3106777913233435,0.445890435,-0.3392694310772551,0.4308956456608256,0.7148934109168864,0.381136094024087,0.8469967952031427,0.8433734939759039,0.3956620045220802,2
1465,0.4400656904437745,0.885418371,1.1447784240811016,0.13649277234743248,0.08484405306058046,0.9796731600973416,0.14886798304559085,0.4819277108433737,0.23148648378254,2
1466,0.440696731625979,0.892061267,-0.4289991147852729,0.573369178796223,0.6532829510789538,0.06386575733478023,0.13491160963506665,0.8674698795180724,0.45993156852151995,2
1467,0.5596589841882275,0.692560725,2.30982363022416,0.2948818542175502,0.16580492339183028,0.7559948696410895,0.6846893414659361,0.7228915662650603,0.8726814334593914,2
1468,0.6686616334798943,0.674011659,-0.29854482282897044,0.02689128933187458,0.39962106197700187,0.6199338510849011,0.8513387780419724,0.8674698795180724,0.6696080196890569,2
1469,0.5193864965061614,0.819502675,0.0010060732144900873,0.6550947005368225,0.6923425080728827,0.8164455497528978,0.3379509976222475,0.6265060240963858,0.9434940072433319,2
1470,0.5097367291724951,0.537823499,-0.45957895074227195,0.011473372123629862,0.6985293145011674,0.7755704172758353,0.9999999999999999,0.939759036144578,0.9149608820057227,0
1471,0.2746335398973866,0.40661897,0.3198144715090208,0.6429811121523576,0.33785185692452124,0.25594812239122233,0.8418277680140597,0.7469879518072289,0.040858795045721034,2
1472,0.5694050878918231,0.699707435,-0.3515235758133967,0.8291970617428357,0.5781837207459677,0.756099634301721,0.6764188979634033,0.8313253012048194,0.16801728795245813,2
1473,0.2623018821175398,0.35115407299999996,0.9368339118304043,0.08040450346889004,0.1559900139275577,0.829763514756433,0.902615527757676,0.7590361445783129,0.22280248914500672,2
1474,0.614815451782044,0.640213817,1.1686088275715119,0.10234194448852799,0.36377083646621655,0.6846832132715378,0.8843171715083221,0.7469879518072289,0.7756968205374473,2
1475,0.5216494560623504,0.576298114,-0.3151081873630379,0.3522769321786537,0.5609259212088122,0.7151897482473866,0.925669389020986,0.7349397590361444,0.9018348440282531,2
1476,0.6930968866764203,0.8951907929999999,1.070909817158076,0.8413318910983609,0.35204087402328066,0.5815789058085936,0.21720252248526828,0.22891566265060237,0.5155771654961282,2
1477,0.47053572273267175,0.521131725,0.03174942401871708,0.5083043274162541,0.37056155752136843,0.7901562363279255,0.9764292360177814,0.927710843373494,0.4856433959621427,0
1478,0.5562612330318912,0.613501892,-0.35813632531113127,0.6517802701047434,0.2496151460048058,0.6624253937487551,0.8810089941073089,0.7951807228915664,0.48878484102687236,2
1479,0.37078668231121203,0.642625919,-0.3469369422890368,0.28373269696986014,0.7547700391787485,0.9806999677322678,0.5844102139977256,0.9036144578313254,0.09238249594813615,2
1480,0.225987705668222,0.370116544,-0.45878147165620053,0.5770594704178709,0.45266386937258285,0.4764388990932822,0.7964437092939108,0.8795180722891565,0.5956139824319187,2
1481,0.4397789711784683,0.51548014,-0.41618770529541416,0.8707335797553097,0.5409750145944721,0.15209271722747603,0.9389020986250386,0.6987951807228914,0.7688136542809691,2
1482,0.4754081829132444,0.729313599,-0.48025583203853806,0.8163031056704597,0.5450479584525614,0.11182550162643401,0.514628346945105,0.6265060240963858,0.3549032554975289,2
1483,0.19028755485875706,0.37426355200000005,1.0877282930373566,0.3194624603072597,0.7764199570974541,0.6952877634194286,0.7154967435128708,0.9156626506024095,0.8645576965404086,2
1484,0.5381143476780482,0.657951713,-0.39234459045426295,0.9384386786869027,0.1512347736098925,0.6323980183619975,0.7477514731727489,0.4698795180722892,0.7065450107049243,2
1485,0.4819995294538638,0.838874357,-0.48670742490343555,0.746371497718573,0.7121833430801616,0.8555385125390768,0.27106378579551327,0.8674698795180724,0.3634872041138924,2
1486,0.22381671179893795,0.385606471,-0.06966815976387718,0.8483634299302596,0.27036743384317796,0.4399272339797734,0.7700816706295874,0.927710843373494,0.3201472677431619,2
1487,0.21894608042033406,0.253956497,0.025458153784006267,0.49775933204939343,0.7821278883185431,0.5836541719505928,0.9433474620076502,0.6987951807228914,0.45985153170458415,2
1488,0.5970550552933511,0.624739809,0.9852698236192958,0.5184343192884037,0.21176236633112216,0.6555053601379428,0.9040628553706193,0.6024096385542173,0.885387278147948,2
1489,0.48515014030783865,0.5537365120000001,-0.06915871355867655,0.890516615224261,0.8537569524203152,0.8039335765029004,0.9253592473896411,0.9156626506024095,0.6640254517077855,2
1490,0.4815530497369037,0.8568883759999999,-0.20967698739434462,0.7773382699063427,0.43810484801281724,0.7301374729651154,0.22981494882663078,0.6506024096385543,0.7614702763271105,2
1491,0.5976583140537136,0.6435823970000001,-0.42179607115299356,0.04914331947704845,0.07916234984395512,0.5632506815009064,0.8546469554429855,0.8674698795180724,0.38337635312243634,2
1492,0.16375678045234823,0.292168521,1.8720359896300967,0.6727284092426884,0.8806929298058201,0.259487968553312,0.7588131913573865,0.9036144578313254,0.8557136282690038,2
1493,0.17531775034637662,0.452743657,-0.397073414240841,0.8172674468703708,0.766445781455801,0.07587091911794686,0.5861676832420138,0.7831325301204823,0.45859095183784543,2
1494,0.4082864572456252,0.546714047,0.34748128000167255,0.6187299999262045,0.4516012714352017,0.8672880542761342,0.8242530755711774,0.7710843373493974,0.34491866258478904,2
1495,0.5492469414577991,0.692995164,-0.5067375730926932,0.8045610189044305,0.8366365433474892,0.7104308468578122,0.6728005789310452,0.8192771084337349,0.011445264821818037,2
1496,0.19228576228858255,0.373047465,2.035020346465263,0.17844647071654002,0.4065364193589187,0.9184260145156771,0.7212860539646437,0.7831325301204823,0.9365107949656842,2
1497,0.368836051395126,0.46895807,0.11636470869757715,0.0837248034647097,0.5376969649445675,0.0819566636905811,0.9116096350666804,0.7349397590361444,0.289173019589011,2
1498,0.39443120149344824,0.881091299,1.1873425761581207,0.6474709987382441,0.9024918664462318,0.04572327151594723,0.13987387573658638,0.8433734939759039,0.5704023850971447,2
1499,0.22468620724255614,0.586861153,-0.20683436844685554,0.18958569481352408,0.310478347486302,0.8430825179144791,0.48754264447430995,0.6746987951807228,0.38021489885347265,2
1500,0.447782924316804,0.717901518,-0.35139587275239065,0.7235698096595512,0.8972209435350733,0.9080852692963269,0.5142148247699782,0.7108433734939759,0.19352902335074135,2
1501,0.4011817552347059,0.503647045,-0.24032875607994217,0.46054079368643536,0.7010505541607165,0.8162030460316114,0.899824253075571,0.6024096385542173,0.17301958901094505,2
1502,0.4574952243833361,0.518092339,-0.5634370060219376,0.949542024936301,0.9958267563408941,0.7918155124286832,0.9620593404321306,0.9156626506024095,0.35148168157352383,0
1503,0.16148665014827154,0.420067316,-0.2691000932379014,0.22463632400944233,0.34770440303449884,0.2125376592772437,0.5999172955649746,0.9156626506024095,0.028172959561398245,2
1504,0.1753809684957787,0.422653746,1.0712048455956609,0.2479826001048646,0.07983761886519349,0.6370837041479027,0.6237982011785382,0.7469879518072289,0.09712467735158174,2
1505,0.499047255646592,0.8845071390000001,-0.10971650689752174,0.6862451658451934,0.9359041768831988,0.7696022407135604,0.17378269409697095,0.8313253012048194,0.576405146367329,2
1506,0.20405763146982267,0.303816181,1.472170291377591,0.8326253347025794,0.3854376948508195,0.42880992889573294,0.8390364933319548,0.5421686746987953,0.7155891710186686,2
1507,0.49925010205790754,0.70069593,0.4950892378162654,0.29126954621005785,0.004071845499417142,0.6474111281910582,0.6032254729659877,0.891566265060241,0.2163595253816756,2
1508,0.23902359051880948,0.261540473,0.6722279497194468,0.5011181275288864,0.5460720382217498,0.400618288637183,0.9827354491884627,0.927710843373494,0.9130600076034977,0
1509,0.6742435243643725,0.709365543,-0.2269458318945289,0.7111520548018246,0.6375576240387602,0.4274854911180645,0.7540576863434302,0.7951807228915664,0.8021890069431938,2
1510,0.24647269743427938,0.32408970600000003,2.1996002438364917,0.5064504262656645,0.12592593495150045,0.8273553406750335,0.9083014576656673,0.6024096385542173,0.7424615323048603,2
1511,0.44106327886562746,0.72722723,-0.1970697503809216,0.7971262390944556,0.016305747466489984,0.8221650573180616,0.48785278610565486,0.6746987951807228,0.5776257078255997,2
1512,0.18701510276302594,0.329169383,-0.23220575000682833,0.7777240895848669,0.10789242592656537,0.7666546673979506,0.766566732141011,0.8674698795180724,0.36820937631310413,2
1513,0.4988349547901405,0.751833896,-0.5039044157614795,0.857679212793914,0.608356191404648,0.6014369109648544,0.4834074227230435,0.927710843373494,0.49110590871801035,2
1514,0.4851807904141122,0.638269149,0.834168976428619,0.6812427605366759,0.6804168365178553,0.6363112124035394,0.7319342499741548,0.7710843373493974,0.6083398363247093,2
1515,0.4491190654769074,0.501919221,-0.06107842855236254,0.5548682423261231,0.293502815008071,0.9140544092437513,0.983562493538716,0.6385542168674698,0.830802168997739,0
1516,0.10153937607657651,0.063085732,1.0121234435794007,0.5154853129146195,0.16315516687180245,0.8510872520480314,0.8393466349632998,0.8433734939759039,0.7798787442223423,4
1517,0.37092310786446747,0.514952389,-0.27261099275742745,0.5830147835284665,0.21648093409011732,0.9968044567391118,0.8277680140597539,0.5903614457831323,0.6059987594293375,2
1518,0.18297535912798982,0.500375407,-0.14944410092562277,0.18600254973904584,0.3637825642458419,0.3891073473272229,0.5396464385402667,0.8313253012048194,0.5260419793104828,2
1519,0.20319000171157417,0.33357133699999997,1.1361798279965873,0.3079831799164091,0.19800843631810144,0.23443468494644756,0.7971673731003824,0.6987951807228914,0.24439242051343618,2
1520,0.5521772508309107,0.662667783,-0.1497184734182541,0.8661864320667603,0.13792479149868586,0.6262626327706574,0.7520934560115786,0.963855421686747,0.26898373251695784,1
1521,0.4676076171427729,0.712018115,0.35774825525027854,0.2911984568273168,0.6591749606528019,0.7496653905712186,0.5461594127985112,0.8795180722891565,0.6923184664945876,2
1522,0.460388957717072,0.7274496020000001,-0.5816551756079933,0.448630548931199,0.06172130566137002,0.648549446128336,0.5051173369171922,0.7228915662650603,0.4031654561098106,2
1523,0.3130731346267559,0.5332383310000001,-0.1303612862814249,0.6967414700065832,0.20670400376152293,0.16807725533276333,0.702057272821255,0.8313253012048194,0.04376012965964343,2
1524,0.45893765735803604,0.595204206,0.7689280478377016,0.3734864515103028,0.03963913759700385,0.63848926751614,0.7947896205934043,0.5903614457831323,0.4787002020929628,2
1525,0.6485272245880636,0.767639842,-0.24830137565789412,0.8071501046320323,0.19032727691606258,0.5023143721656308,0.5635273441538302,0.7831325301204823,0.3268503511615343,2
1526,0.10100062945826957,0.235871967,0.11468834899088223,0.70108040411003,0.22725003340743666,0.5396734746067371,0.6654605603225473,0.8554216867469879,0.04091882265842287,4
1527,0.0351898197780513,0.409222341,-0.2590555162995141,0.8587368463657823,0.8908762467271981,0.8529602431645046,0.36193528377959266,0.891566265060241,0.7680533045200792,4
1528,0.2822406061250924,0.38549849700000005,-0.17497827117534345,0.89483249848168,0.5837733250172653,0.0027939239464260033,0.8909335263103483,0.8072289156626509,0.1197150689317086,2
1529,0.23724150137744446,0.42556757700000003,-0.23640526969751227,0.15783557476987753,0.8736453409927902,0.4078212417274213,0.7396877907577794,0.9036144578313254,0.5037517257938652,2
1530,0.38155358639038894,0.48346901299999995,0.23927998336768638,0.5237336521271976,0.010095649496068358,0.7308217160169956,0.9061304662462525,0.5903614457831323,0.4619925165576166,2
1531,0.08349894543901795,0.24035827399999998,0.3421815885905618,0.19507537554395327,0.7094606892929125,0.7637080288383301,0.6162514214824769,0.891566265060241,0.7883026192048342,4
1532,0.23050138563868436,0.701469749,-0.005792831426559992,0.6655318042449114,0.31778198480562636,0.40398935894906224,0.3315414039077845,0.6867469879518073,0.3543830161874463,2
1533,0.15117228081106085,0.109516766,0.3075328550131617,0.034802568289763025,0.39904977897191346,0.6751885136690391,0.9415899927633619,0.8554216867469879,0.3760529843728115,2
1534,0.6505709953126546,0.644911663,-0.22888275991205492,0.5184344529407089,0.9880004170515971,0.42817061945029744,0.9142975292050034,0.8795180722891565,0.24609320287332176,2
1535,0.29141649552205084,0.39969641200000006,-0.3192138601865158,0.6365034610513269,0.9143475299371966,0.9301206902732537,0.8866949240153003,0.9156626506024095,0.4640334553894792,2
1536,0.42979789254762457,0.55365395,-0.3762227009093871,0.75420716845359,0.8479330366362157,0.6340081126224301,0.8424480512767496,0.8554216867469879,0.9791103907797587,2
1537,0.5331289505234563,0.845271535,-0.5494271994305313,0.3951558394664527,0.6144058141969639,0.6002427222479467,0.2831593094179675,0.8313253012048194,0.28907297356784123,2
1538,0.2399204442251576,0.32358878399999996,0.5391254692783727,0.6337362797287353,0.2737114586821121,0.585733432833323,0.8941383231675798,0.7710843373493974,0.43475998959521384,2
1539,0.11401735338201088,0.568497209,-0.3697913397984403,0.39714695475626755,0.3338424271647694,0.8703146932725191,0.3529411764705882,0.7831325301204823,0.49290673709906563,2
1540,0.34253083742784673,0.446524205,-0.2906513184679598,0.16332272835796754,0.4235087699051423,0.7617568548198574,0.9052000413522175,0.8313253012048194,0.9345899113592253,2
1541,0.18927337198004782,0.171709988,0.6062611080974777,0.5457923692486549,0.3731769243785539,0.9319732657407785,0.9752920500361831,0.8433734939759039,0.5807071252776277,0
1542,0.48480187494064464,0.537932783,0.0482037067578523,0.5589080274866024,0.6339397701264178,0.08264343806056851,0.9609221544505323,0.7831325301204823,0.9894551493687097,0
1543,0.6759254750718832,0.8127918959999999,-0.2390639335431602,0.7822746325988554,0.6016745981631655,0.9755267687573599,0.4526000206761087,0.4807228915662649,0.33329331492486547,2
1544,0.4200430536252132,0.610697458,-0.2557802081493748,0.630786272354873,0.545075145540148,0.7662605072305978,0.7097074330610978,0.7108433734939759,0.6251475678812253,2
1545,0.2160531247116371,0.28807407100000004,0.2676974805218501,0.367335836741065,0.34666064176764727,0.06723573612516962,0.8889692959784967,0.7590361445783129,0.19653040398583346,2
1546,0.6672958565070461,0.7625083009999999,0.6990554855276923,0.21384207266206331,0.4054037421907271,0.3753740257373674,0.593094179675385,0.5903614457831323,0.1674970486423755,2
1547,0.15992091596385707,0.254791149,2.0733395904142515,0.6737475289536913,0.40118282515053355,0.8576002012322015,0.7942727178744959,0.963855421686747,0.8551333613462193,1
1548,0.556568723799223,0.700288024,0.22776761209231086,0.7279462154143242,0.47223693337584893,0.5650421948603409,0.6619456218339708,0.8192771084337349,0.8661584328791245,2
1549,0.2094627770964628,0.224455085,-0.28282958147295306,0.42057004974169315,0.24832421400543683,0.16313696097177055,0.9597849684689342,0.9036144578313254,0.4464653740720732,0
1550,0.3969266217583801,0.9220822809999999,-0.3209143556423266,0.8765056380134885,0.14374844680136925,0.8015291647935112,0.05923705158689137,0.8072289156626509,0.1612341677171499,2
1551,0.4386734434834385,0.582808192,0.21100771051986564,0.6058910854928965,0.0921927397651673,0.5522748108628545,0.7935490540680243,0.5542168674698793,0.8568141345018709,2
1552,0.35110088929998584,0.865741338,-0.4498711167533467,0.23720380202684233,0.6228859368215847,0.735239465380746,0.15072883283366073,0.7710843373493974,0.6006362926946395,2
1553,0.5820161712444182,0.7255793159999999,0.09208040645435513,0.803792992057817,0.33199584160127965,0.5532842842359561,0.6215238292153417,0.9156626506024095,0.10776957400404186,2
1554,0.6464121398075398,0.7481010029999999,0.07538166028315524,0.22311983506461291,0.008812884714980266,0.46323747561962225,0.6171818463765119,0.6867469879518073,0.3997238729815716,2
1555,0.009575530268200155,0.471603826,-0.37567294936920165,0.11623909810571245,0.8752484197992872,0.14787966441591788,0.26806575002584515,0.7469879518072289,0.893030794165316,5
1556,0.2776122986913959,0.40253965,0.2797656498566266,0.11345807653002339,0.03848990498613975,0.18550847411783716,0.8543368138116406,0.7590361445783129,0.13420173279708666,2
1557,0.25206137486455105,0.734154145,-0.5274755666521365,0.7261658466992396,0.12106031000428213,0.9637123675181218,0.3040421792618629,0.891566265060241,0.2011125117554075,2
1558,0.598588387409942,0.783752663,-0.07587283751650482,0.2763525216445377,0.5270072501883118,0.40781424648389386,0.48144319239119193,0.7951807228915664,0.46305300438201585,2
1559,0.6305616150031544,0.65180286,0.4601664552817447,0.6243298199016727,0.03219546190994553,0.4032365968656065,0.8711878424480513,0.8072289156626509,0.7385197190707726,2
1560,0.23315469759628357,0.394975048,0.44224314158100175,0.6936191636495882,0.03395479870875865,0.014189597863131466,0.7758709810813604,0.939759036144578,0.4263361146127219,2
1561,0.3835056004340144,0.520619079,-0.0357925106950236,0.09697057556316382,0.6534064848771199,0.6088090882435164,0.8372790240876666,0.6987951807228914,0.5055325449706864,2
1562,0.06931122578338086,0.620557661,-0.3418781769884044,0.17415413393244777,0.8167202676957451,0.8947606981834851,0.24170371136152174,0.7831325301204823,0.5662804890249515,4
1563,0.16941930459875834,0.254395892,1.3700034424897332,0.14932848914933639,0.9909346234481382,0.750753224458296,0.8185671456631862,0.939759036144578,0.7125077535666406,2
1564,0.312647478663306,0.544286542,1.320488280943455,0.6878198589767647,0.5422191652990551,0.04130522279679972,0.6825183500465212,0.7349397590361444,0.5350261120115254,2
1565,0.45642987193290163,0.5503146729999999,-0.4786343511441764,0.2985416926045534,0.56059709969911,0.5216570921794468,0.8896929597849684,0.6265060240963858,0.5978550133061208,2
1566,0.16339824305796144,0.19061368,0.8472288036734535,0.4289976991145857,0.546614487018236,0.13599827038510928,0.880388710844619,0.7590361445783129,0.7460631890669708,2
1567,0.496767148382531,0.5516326460000001,0.9698095210562194,0.5246711175191688,0.05943768899235066,0.5277936415600605,0.94768944484648,0.8433734939759039,0.2280048822458331,2
1568,0.35255551838596666,0.48926685799999997,-0.03566974694281777,0.41172495827640254,0.8814711206779348,0.870569418031967,0.8451359454150729,0.8072289156626509,0.372831502491146,2
1569,0.3601336926161822,0.474940445,1.8560645153390953,0.3765644883255938,0.5376300570819503,0.6040006550707712,0.8848340742272304,0.5180722891566263,0.8288012485743442,2
1570,0.33559243037780107,0.476572729,0.18271491114129548,0.05672398857463133,0.3161041528365664,0.8825728237079851,0.8386229711568283,0.7831325301204823,0.9870940632691039,2
1571,0.13302878565649776,0.20008840100000003,0.17908762511396806,0.30107839804461606,0.577246804952948,0.4107732481156665,0.787242840897343,0.9156626506024095,0.4480461012065551,2
1572,0.3647799007938556,0.598546768,1.7386764278720317,0.7847601018708008,0.12370556216957347,0.61882106618953,0.6602915331334642,0.6867469879518073,0.6656061788422675,2
1573,0.3746757203695523,0.571239351,-0.2593609338218393,0.21986053286715804,0.017164919703569113,0.9273574709625307,0.7259381784348186,0.5060240963855422,0.5289433139244052,2
1574,0.17797301097699805,0.16941911,1.570700421380558,0.5498469310636956,0.5854009371700474,0.7475205928148103,0.9466556394086633,0.8313253012048194,0.43938211577325575,2
1575,0.6421138588992176,0.693896911,0.34637694545767167,0.6900969776699947,0.2576667844834954,0.2764072707085293,0.7661532099658843,0.40963855421686723,0.9523380755147368,2
1576,1.0,0.803771827,1.362777334370363,0.3429609997914827,0.043372622184584354,0.24656633230655245,0.6929597849684689,0.5903614457831323,0.7057246333313324,2
1577,0.2653750439765401,0.4242456,-0.6078924460404058,0.7225879806123778,0.4588366214801826,0.27875026508587497,0.7960301871187841,0.927710843373494,0.11297196710486826,2
1578,0.5601383423836082,0.669109041,-0.1500473939980294,0.2039616692305416,0.24267966177706268,0.49531099350942526,0.7447534374030808,0.891566265060241,0.7557876623246693,2
1579,0.17876177480294844,0.22218381399999998,0.7063087921990154,0.3546568097252477,0.6145301210995258,0.06980903653369344,0.8825597022640338,0.7951807228915664,0.4781799627828802,2
1580,0.45439505772753264,0.5050130039999999,-0.05750520890375185,0.04519875267393399,0.7447227644454256,0.5239186855147858,0.9856301044143491,0.8072289156626509,0.795265822278248,0
1581,0.12269463144823975,0.34937797600000003,0.5103976871898636,0.6841592590500636,0.35170470121093983,0.35996566171788685,0.5998139150211929,0.8313253012048194,0.8627368589551193,2
1582,0.33323359856781265,0.43438358,-0.16513976478838926,0.11055568975097803,0.7031924266840186,0.6956173695549642,0.9094386436472656,0.927710843373494,0.34317786181643567,2
1583,0.28426464115650407,0.404350407,-0.48084138817526734,0.9350306195245645,0.03990535627633299,0.7281792873038875,0.8647782487335883,0.891566265060241,0.23945014706765114,2
